0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:12 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:13 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:13 +0530] "GET /BlogMiddleWare/getBlog/53 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:31 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:32 +0530] "GET /BlogMiddleWare/getBlog/53 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:51 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:46:52 +0530] "GET /BlogMiddleWare/getBlog/53 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:30 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:47:31 +0530] "GET /BlogMiddleWare/getBlog/53 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:03 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:04 +0530] "GET /BlogMiddleWare/getBlog/53 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:11 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:15:48:15 +0530] "GET /BlogMiddleWare/getBlog/72 HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:01:20 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:02:37 +0530] "GET /Blog/User/UpdateUser.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:06:21 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:06:33 +0530] "GET /BlogMiddleWare/getBlog/53 HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:06:38 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:06:40 +0530] "GET /BlogMiddleWare/getBlog/72 HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:06:44 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:47 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /Blog/Blog/ListApprovedBlog.html HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:08:48 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:55 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /Blog/Blog/ListApprovedBlog.html HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:56 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:59 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:30:59 +0530] "GET /BlogMiddleWare/getBlog/72 HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/ HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:33 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 4172
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/Blog/BlogDetail.html HTTP/1.1" 200 648
0:0:0:0:0:0:0:1 - - [22/Sep/2018:16:31:34 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
